date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2022-08-24,162.44,163.61,162.37,163.25,3202411,0.95150000000001,0.863291861777587,1.4639830369697222,Quadrante 3 (Picco -> Discesa),HOLD,0,4.681684613075656,LOW
2022-08-25,163.97,163.985,163.24,163.75,2857488,0.8360000000000127,1.016093289112214,1.5872687721498489,Quadrante 3 (Picco -> Discesa),HOLD,0,5.171719892455014,LOW
2022-08-26,163.12,163.61,161.55,161.76,6689259,0.3924999999999841,1.3588840535830198,1.8661171053740093,Quadrante 3 (Picco -> Discesa),HOLD,0,6.227154964831382,LOW
2022-08-29,161.88,162.62,161.7,161.86,4702256,0.16899999999998272,1.4776812893054447,1.8175846606525932,Quadrante 3 (Picco -> Discesa),HOLD,0,6.069245343287609,LOW
2022-08-30,161.27,161.43,160.34,160.51,4856576,-0.21599999999997976,1.6652253592551645,2.2908350847049492,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.866109482955533,LOW
2022-08-31,159.5,160.575,159.255,159.27,5438641,-0.6522500000000377,1.8555217965004052,2.3220504388644354,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.011822043833348,LOW
2022-09-01,158.17,158.39,157.32,157.87,7390755,-1.1482499999999618,2.01664940481551,2.6627462576238212,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.404557463737266,LOW
2022-09-02,159.35,160.06,159.14,159.26,5196908,-1.418249999999972,2.170975105691003,2.5111102487815526,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.824178365785064,LOW
2022-09-06,159.17,159.46,158.32,158.33,4863819,-1.671750000000003,2.206321305133453,2.816290062162512,Quadrante 4 (Discesa -> Minimo),HOLD,0,10.111856195398246,LOW
2022-09-07,158.15,160.15,158.08,159.94,3981410,-1.9325000000000045,2.326591445788552,2.8175995496524693,Quadrante 4 (Discesa -> Minimo),HOLD,0,10.256594299808933,LOW
2022-09-08,159.54,159.86,158.7115,158.98,4607118,-2.294000000000011,2.3588388870345622,3.2356608638992497,Quadrante 4 (Discesa -> Minimo),HOLD,0,12.019685124667108,LOW
2022-09-09,159.72,160.24,159.41,159.82,3927788,-2.6992500000000064,2.5361654231235966,3.2827246661048233,Quadrante 4 (Discesa -> Minimo),HOLD,0,12.171143446383148,LOW
2022-09-12,161.04,161.62,160.55,160.63,4537530,-2.8527500000000146,2.552575513468549,3.430901082067283,Quadrante 4 (Discesa -> Minimo),HOLD,0,12.731651278907794,LOW
2022-09-13,158.47,159.2675,158.39,158.54,6526388,-3.1692500000000052,2.6711484274675086,3.555493912155104,Quadrante 4 (Discesa -> Minimo),HOLD,0,13.223700641510987,LOW
2022-09-14,158.68,158.98,157.73,157.93,6091085,-3.3870000000000005,2.692300108569332,3.760180649447798,Quadrante 4 (Discesa -> Minimo),HOLD,0,14.058751431627224,LOW
2022-09-15,156.76,157.485,154.62,154.98,13181200,-3.7394999999999925,2.8196662399150645,3.9420102440468554,Quadrante 4 (Discesa -> Minimo),HOLD,0,14.842430391340425,LOW
2022-09-16,154.66,156.56,154.34,155.84,7141210,-3.831749999999971,2.8559015879778147,3.9936230216425916,Quadrante 4 (Discesa -> Minimo),HOLD,0,15.012554523020839,LOW
2022-09-19,154.87,156.04,154.815,155.96,5582767,-4.044000000000011,2.931313454514972,4.135084858942605,Quadrante 4 (Discesa -> Minimo),HOLD,0,15.61710814944983,LOW
2022-09-20,155.03,155.23,154.59,155.07,5943724,-4.2409999999999854,2.9493558124463104,4.320588121883939,Quadrante 4 (Discesa -> Minimo),HOLD,0,16.377292910605913,LOW
