date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2015-12-12,452.3349914551,469.1029968262,410.7409973145,434.9970092773,131969000,39.93889923097254,1.5428401199900572,1428.8097936650595,Quadrante 3 (Picco -> Discesa),HOLD,0,8.74958079918736,LOW
2015-12-13,431.6600036621,441.6799926758,426.2680053711,433.7550048828,55050600,46.45135040285004,1.5381166645546593,1421.6676759016757,Quadrante 3 (Picco -> Discesa),HOLD,0,8.701687945580884,LOW
2015-12-14,433.2720031738,447.141998291,430.4559936523,444.1820068359,130496000,53.73577423097504,1.532776854078175,1413.7156104756639,Quadrante 3 (Picco -> Discesa),HOLD,0,8.6489262399231,LOW
2015-12-15,443.8779907227,465.3210144043,443.8779907227,465.3210144043,83121104,59.398799896255014,1.528700163303947,1411.4432742387908,Quadrante 3 (Picco -> Discesa),HOLD,0,8.634458144517614,LOW
2015-12-16,465.2080078125,465.2080078125,443.8510131836,454.9339904785,107944000,64.00230026246004,1.5252568697483468,1405.9110834037017,Quadrante 3 (Picco -> Discesa),HOLD,0,8.600990957110703,LOW
2015-12-17,454.7770080566,457.8599853516,448.858001709,456.0780029297,47978400,68.31659927369003,1.5221605943625558,1405.2125127629988,Quadrante 3 (Picco -> Discesa),HOLD,0,8.59868368232172,LOW
2015-12-18,455.8469848633,465.1770019531,454.9400024414,463.6159973145,60220100,70.86570053101252,1.5202228289906181,1401.8393277280018,Quadrante 3 (Picco -> Discesa),HOLD,0,8.580879026985443,LOW
2015-12-19,463.5520019531,465.5809936523,456.7650146484,462.3219909668,47892700,73.28997573852752,1.5185038502565409,1402.1785387851367,Quadrante 3 (Picco -> Discesa),HOLD,0,8.585448812761811,LOW
2015-12-20,462.2340087891,462.6449890137,434.3380126953,442.6849975586,75409400,73.36392517089502,1.5184381155037285,1401.8327564179563,Quadrante 3 (Picco -> Discesa),HOLD,0,8.586347660389714,LOW
2015-12-21,442.8380126953,444.7290039063,427.3120117188,438.6390075684,77639696,68.84515228271005,1.5216652049307724,1401.8173134795857,Quadrante 3 (Picco -> Discesa),HOLD,0,8.589122283625615,LOW
2015-12-22,437.4360046387,443.6879882813,435.5159912109,436.5719909668,50840400,66.54215087890498,1.5230983501400657,1395.601949752821,Quadrante 3 (Picco -> Discesa),HOLD,0,8.549792061249068,LOW
2015-12-23,436.7200012207,444.5289916992,436.6189880371,442.4010009766,47161400,64.76555023193754,1.5243218364761766,1394.073823030946,Quadrante 3 (Picco -> Discesa),HOLD,0,8.538680612333417,LOW
2015-12-24,443.091003418,458.4559936523,443.0769958496,454.9849853516,57157200,62.7938735962025,1.525600920835798,1389.8593174474747,Quadrante 3 (Picco -> Discesa),HOLD,0,8.512292541673435,LOW
2015-12-25,454.8550109863,458.3049926758,452.075012207,455.6530151367,39078500,58.43989791871002,1.528736730009694,1389.8642894306959,Quadrante 3 (Picco -> Discesa),HOLD,0,8.512482880071012,LOW
2015-12-26,455.7560119629,457.4890136719,405.7600097656,417.2739868164,116166000,52.510823059092445,1.5328485173909074,1384.09644499593,Quadrante 3 (Picco -> Discesa),HOLD,0,8.473609008835279,LOW
2015-12-27,416.5140075684,424.0069885254,408.8829956055,422.8229980469,53591200,46.99209747315501,1.5367573353764818,1380.8039348419225,Quadrante 3 (Picco -> Discesa),HOLD,0,8.4501029500921,LOW
2015-12-28,423.3429870605,429.7690124512,418.4809875488,422.2789916992,49638600,40.666172027592495,1.5411768193397715,1373.1531111099555,Quadrante 3 (Picco -> Discesa),HOLD,0,8.400050227606384,LOW
2015-12-29,422.0979919434,432.983001709,420.6270141602,432.983001709,51596500,35.06142272949751,1.5451430944545064,1366.8947501434384,Quadrante 3 (Picco -> Discesa),HOLD,0,8.360493398620077,LOW
2015-12-30,433.299987793,434.3869934082,422.0840148926,426.6199951172,46889400,30.839972686772455,1.5480699524342871,1357.129258886374,Quadrante 3 (Picco -> Discesa),HOLD,0,8.300803665162663,LOW
2015-12-31,425.875,432.9209899902,418.7349853516,430.566986084,45996600,27.44177093506005,1.5504779895046863,1350.6842999584978,Quadrante 3 (Picco -> Discesa),HOLD,0,8.262495724705222,LOW
2016-01-01,430.7210083008,436.2460021973,427.5150146484,434.3340148926,36278900,24.473023223879977,1.5525576699432675,1341.895968279851,Quadrante 3 (Picco -> Discesa),HOLD,0,8.210380610440156,LOW
2016-01-02,434.6220092773,436.0620117188,431.8699951172,433.4379882813,30096600,20.816921997072484,1.5552220040012383,1336.6721528657722,Quadrante 3 (Picco -> Discesa),HOLD,0,8.179362815530574,LOW
2016-01-03,433.5780029297,433.7430114746,424.7059936523,430.0109863281,39633800,15.570397186274931,1.5590700495195748,1327.8514282490453,Quadrante 3 (Picco -> Discesa),HOLD,0,8.123767799128114,LOW
2016-01-04,430.0610046387,434.516998291,429.0840148926,433.091003418,38477500,10.69207077026249,1.5626857311882754,1318.2987432279117,Quadrante 3 (Picco -> Discesa),HOLD,0,8.062912108759557,LOW
2016-01-05,433.0690002441,434.1820068359,429.675994873,431.9599914551,34522600,10.178771209717524,1.5630044051481244,1306.336828184543,Quadrante 3 (Picco -> Discesa),HOLD,0,7.98950073733012,LOW
2016-01-06,431.8559875488,431.8559875488,426.341003418,429.1050109863,34042500,9.030397033687564,1.5638436686920263,1298.8514111530947,Quadrante 3 (Picco -> Discesa),HOLD,0,7.9453760523400625,LOW
2016-01-07,430.0109863281,458.7659912109,429.0769958496,458.0480041504,87562200,10.090623474119923,1.5629653456859587,1288.5648002247387,Quadrante 3 (Picco -> Discesa),HOLD,0,7.885561794941332,LOW
